Date,Open,High,Low,Close,Volume,VNINDEX_Open,VNINDEX_High,VNINDEX_Low,VNINDEX_Close,VNINDEX_Volume,USDVND_Close,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,SMA_10,SMA_30,EMA_10,RSI_14,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Day_Of_Week,Return_1D,Volume_Change,Price_to_SMA30,VNINDEX_Return,USDVND_Change,Target_Class
2023-09-21,0.1597190756683281,0.1500896057347669,0.1527149321266968,0.1386678790634235,0.2990417822743051,0.588816933822152,0.5807814580333126,0.5795286791743834,0.57515469464622,0.5513775736750776,0.6086517552527022,0.1534439645373949,0.4163136967723472,0.1329847692657421,0.4514287948781298,0.1477608547397136,0.4042484362974509,0.16617413048420093,0.22262635447450177,0.164334933500048,0.20547945205479465,-0.03180087374448398,-0.02567191504471182,0.20095476244601046,0.2885561134678876,0.11335341142413331,3,-0.09629629629629644,-0.28169122324642104,0.6228727025187203,-0.03032158570327015,-0.05061614279288418,0
2023-09-22,0.1336656094245581,0.1254480286738351,0.1255656108597285,0.1136621959536258,0.6171785989154063,0.5496133158500363,0.5502540553759205,0.5297662184287515,0.5486682808716707,0.8131832799929012,0.6216317965378524,0.1386678790634235,0.2990417822743051,0.1534439645373949,0.4163136967723472,0.1329847692657421,0.4514287948781298,0.15446692430097747,0.21694324467682044,0.15512170849160759,0.19867549668874177,-0.03399275783115702,-0.027336083602000863,0.19407819959081607,0.2865322372476764,0.10162416193395576,4,-0.18032786885245922,1.0638540682227493,0.5239259517988124,-0.04605093902752755,0.021325891485782567,0
2023-09-23,0.1336656094245581,0.1254480286738351,0.1255656108597285,0.1136621959536258,0.6171785989154063,0.5496133158500363,0.5502540553759205,0.5297662184287515,0.5486682808716707,0.8131832799929012,0.6216317965378524,0.1136621959536258,0.6171785989154063,0.1386678790634235,0.2990417822743051,0.1534439645373949,0.4163136967723472,0.1440100022732439,0.21156323406834884,0.1475836153028836,0.19867549668874177,-0.035322664077625576,-0.028933399697125807,0.1872016367356217,0.2821926581993144,0.09221061527192904,5,0.0,0.0,0.5372492836676217,0.0,0.0,0
2023-09-24,0.1336656094245581,0.1254480286738351,0.1255656108597285,0.1136621959536258,0.6171785989154063,0.5496133158500363,0.5502540553759205,0.5297662184287515,0.5486682808716707,0.8131832799929012,0.6216317965378524,0.1136621959536258,0.6171785989154063,0.1136621959536258,0.6171785989154063,0.1386678790634235,0.2990417822743051,0.13775858149579448,0.20644843525043569,0.14141608451210946,0.19867549668874177,-0.03596207593366077,-0.030339134944432803,0.18032507388042734,0.2757223062293632,0.08492784153149145,6,0.0,0.0,0.5505597357313268,0.0,0.0,0
2023-09-25,0.1178069777979157,0.1120071684587813,0.088235294117647,0.0738804273698567,0.5952627677935042,0.5403676844443255,0.5369535092247912,0.5010870440454143,0.4950632230293248,0.6284635719599349,0.637856848144291,0.1136621959536258,0.6171785989154063,0.1136621959536258,0.6171785989154063,0.1136621959536258,0.6171785989154063,0.12968856558308703,0.20000757747973022,0.12913687412260896,0.16129032258064527,-0.03922668982830624,-0.03211664592120749,0.1713457604000909,0.27144697869467216,0.07124454210550962,0,-0.35000000000000064,-0.03550970685052224,0.36938814169350215,-0.09770030401098351,0.02610074274965224,0
2023-09-26,0.0713638423198912,0.0712365591397849,0.0662895927601809,0.0568310979768129,0.5340477455843955,0.4873290695496268,0.4933429339999455,0.4806345116353974,0.4745628194780737,0.6023729081775568,0.644346868786867,0.0738804273698567,0.5952627677935042,0.1136621959536258,0.6171785989154063,0.1136621959536258,0.6171785989154063,0.11991361673107523,0.19299840872925664,0.11599036936882785,0.0952380952380959,-0.04269746841725071,-0.034232810420416135,0.16191179813593998,0.2679698117773448,0.05585378449453515,1,-0.23076923076923006,-0.10283697472969466,0.2944640753828032,-0.0414096676901341,0.010174729112742531,1
2023-09-27,0.0555052106932487,0.0544354838709676,0.0606334841628959,0.0591043418958853,0.3128276043490393,0.4723701463780139,0.4802054180365729,0.4650669672813161,0.4959375840731772,0.4868667366100185,0.644346868786867,0.0568310979768129,0.5340477455843955,0.0738804273698567,0.5952627677935042,0.1136621959536258,0.6171785989154063,0.11036599227097063,0.18561036599227096,0.1056474552828383,0.11111111111111115,-0.0447488171595775,-0.03633601176824841,0.15304614685155712,0.26247118338758363,0.04362111031553062,2,0.03999999999999804,-0.4142328903444399,0.3184323331292094,0.04504095921086182,0.0,0
2023-09-28,0.0623017671046669,0.0548835125448028,0.0610859728506787,0.0568310979768129,0.2416127065607075,0.4910754903797265,0.4822976387794473,0.4793327428402716,0.4940274414850687,0.390025246832563,0.6459693739475103,0.0591043418958853,0.3128276043490393,0.0568310979768129,0.5340477455843955,0.0738804273698567,0.5952627677935042,0.10127301659468058,0.17863908464044856,0.09677175395447003,0.13793103448275873,-0.046027382587599086,-0.03827428593211855,0.14503296203682653,0.2581203685910215,0.03194555548263153,3,-0.03846153846153666,-0.22764902073307236,0.31813361611876984,-0.0038515786047516043,0.002518061682674322,1
2023-09-29,0.0623017671046669,0.0869175627240143,0.073076923076923,0.0779722664241873,0.479110640287092,0.4964542802857985,0.493832024563215,0.5000536811874279,0.4963411353241864,0.3240169040568962,0.6459693739475103,0.0568310979768129,0.2416127065607075,0.0591043418958853,0.3128276043490393,0.0568310979768129,0.5340477455843955,0.09577176631052509,0.17290293248465557,0.09335366531260045,0.26694329183955745,-0.04481810408568755,-0.03958304956283235,0.1380768356444646,0.2496050643758339,0.026548606913095282,4,0.3719999999999999,0.9829695511759473,0.4509597686037338,0.004683330610466996,0.0,0
2023-09-30,0.0623017671046669,0.0869175627240143,0.073076923076923,0.0779722664241873,0.479110640287092,0.4964542802857985,0.493832024563215,0.5000536811874279,0.4963411353241864,0.3240169040568962,0.6459693739475103,0.0779722664241873,0.479110640287092,0.0568310979768129,0.2416127065607075,0.0591043418958853,0.3128276043490393,0.08822459649920433,0.1671288929302114,0.09055704733288897,0.26694329183955745,-0.04335991603905387,-0.04033842285807666,0.13112070925210273,0.23919871240542662,0.02304270609877883,5,0.0,0.0,0.4665397170837866,0.0,0.0,0
2023-10-01,0.0623017671046669,0.0869175627240143,0.073076923076923,0.0779722664241873,0.479110640287092,0.4964542802857985,0.493832024563215,0.5000536811874279,0.4963411353241864,0.3240169040568962,0.6459693739475103,0.0779722664241873,0.479110640287092,0.0779722664241873,0.479110640287092,0.0568310979768129,0.2416127065607075,0.0821550352352807,0.1613548533757672,0.08826890534948867,0.26694329183955745,-0.04172333091945138,-0.040615404470351606,0.12416458285974082,0.22671061352945304,0.02161855219002859,6,0.0,0.0,0.48323471400394474,0.0,0.0,1
2023-10-02,0.0826914363389216,0.0801971326164874,0.088235294117647,0.0784269152080017,0.1775431162427769,0.4928550402740239,0.4905714208080862,0.4962959980674772,0.497820823244552,0.2814922013286698,0.6118967655739898,0.0779722664241873,0.479110640287092,0.0779722664241873,0.479110640287092,0.0779722664241873,0.479110640287092,0.07863150716071829,0.1555959687807835,0.08647945259649104,0.28057553956834497,-0.03992935827695766,-0.040478195231672814,0.1165492157308479,0.20776842218863556,0.025330009273060214,0,0.005830903790086106,-0.629431907134457,0.5040420765559552,0.0029811913924868705,-0.052746476454918145,0
2023-10-03,0.0702310829179881,0.0627240143369174,0.0583710407239819,0.0511479881791316,0.455250290167026,0.480518611683481,0.4703420916773086,0.4528813377351905,0.4478477266612859,0.5695685913010227,0.6313668275017159,0.0784269152080017,0.1775431162427769,0.0779722664241873,0.479110640287092,0.0779722664241873,0.479110640287092,0.07238008638326889,0.14892778661817077,0.08005554997515295,0.26,-0.040244885476429904,-0.04043153328062423,0.1081950443282564,0.19035879520032395,0.02603129345618886,1,-0.34782608695652106,1.5641675092854928,0.3434415386180929,-0.1003837008214441,0.03181919405875977,1
2023-10-04,0.0543724512913457,0.0660842293906809,0.0606334841628959,0.0693339395317118,0.2356120702373059,0.4280151997645105,0.4529250332853298,0.4382800547548111,0.4620661824051655,0.3872326289091784,0.6459693739475103,0.0511479881791316,0.455250290167026,0.0784269152080017,0.1775431162427769,0.0779722664241873,0.479110640287092,0.06794726074107749,0.1428658028339774,0.07810616625816365,0.24999999999999958,-0.0385827310606946,-0.04006177283663831,0.10285292111843598,0.18015566693998974,0.025550175296882208,2,0.35555555555555696,-0.48245596910907496,0.48530815742017647,0.03174841558285557,0.023128466383917967,0
2023-10-05,0.0736293611236973,0.0672043010752688,0.0690045248868778,0.0636508297340304,0.1872621563542579,0.4610372233669619,0.4520419531016491,0.4483318571006791,0.4421845574387948,0.3441587414850827,0.6573269100720172,0.0693339395317118,0.2356120702373059,0.0511479881791316,0.455250290167026,0.0784269152080017,0.1775431162427769,0.06692430097749484,0.13653860725922554,0.07547792325377578,0.26428571428571374,-0.03729413757284583,-0.03950824578387981,0.09830643328029094,0.1734656124304886,0.023147254130093275,3,-0.08196721311475563,-0.20520983425997863,0.4661745934846548,-0.043027656477438,0.01758215881830605,1
2023-10-06,0.0702310829179881,0.0656362007168459,0.0712669683257918,0.0677426687883609,0.2169347341927846,0.4395488238914609,0.4466211993587481,0.4396220844405079,0.4618913101963948,0.3528072932178138,0.644346868786867,0.0636508297340304,0.1872621563542579,0.0693339395317118,0.2356120702373059,0.0511479881791316,0.455250290167026,0.06801545805864964,0.1306130181101765,0.07407151335097308,0.3338815789473678,-0.03553313685213061,-0.03871322399752997,0.09396453739486244,0.1653752953667904,0.022553779422934475,4,0.06428571428571384,0.15845474823216743,0.518651737541335,0.044566804575321806,-0.01974670607008633,0
2023-10-07,0.0702310829179881,0.0656362007168459,0.0712669683257918,0.0677426687883609,0.2169347341927846,0.4395488238914609,0.4466211993587481,0.4396220844405079,0.4618913101963948,0.3528072932178138,0.644346868786867,0.0677426687883609,0.2169347341927846,0.0636508297340304,0.1872621563542579,0.0693339395317118,0.2356120702373059,0.0688792907478972,0.12499052815033716,0.07292081433958904,0.3338815789473678,-0.03374849940026392,-0.03772027907807676,0.08962264150943391,0.15588980011199294,0.02335548290687489,5,0.0,0.0,0.541982418914822,0.0,0.0,0
2023-10-08,0.0702310829179881,0.0656362007168459,0.0712669683257918,0.0677426687883609,0.2169347341927846,0.4395488238914609,0.4466211993587481,0.4396220844405079,0.4618913101963948,0.3528072932178138,0.644346868786867,0.0677426687883609,0.2169347341927846,0.0677426687883609,0.2169347341927846,0.0636508297340304,0.1872621563542579,0.06997044782905201,0.12001212396756834,0.07197933333027483,0.3338815789473678,-0.03196568089067875,-0.036569359440597166,0.08562173221186628,0.1465572172215536,0.024686247202178963,6,0.0,0.0,0.5644652102538193,0.0,0.0,0
2023-10-09,0.0713638423198912,0.0633960573476702,0.0735294117647058,0.0591043418958853,0.1706075466533477,0.4596456956300678,0.4578023530690431,0.4659661271707329,0.4737557169760558,0.3409298378609405,0.637856848144291,0.0677426687883609,0.2169347341927846,0.0677426687883609,0.2169347341927846,0.0677426687883609,0.2169347341927846,0.06808365537622181,0.11474577555505035,0.06963842579674946,0.43099787685774904,-0.030893701800338805,-0.035434227912545496,0.08192771084337344,0.13964641558551225,0.024209006101234644,0,-0.12751677852349064,-0.21355357274537268,0.5150894802879209,0.02568657716166234,-0.010072246730701062,0
2023-10-10,0.0668328047122791,0.064516129032258,0.0701357466063348,0.0556944760172766,0.2051574189443074,0.4775080949450079,0.4754367850446972,0.4844861368333466,0.4822706483723433,0.3819431754483171,0.6411018584655794,0.0591043418958853,0.1706075466533477,0.0677426687883609,0.2169347341927846,0.0677426687883609,0.2169347341927846,0.06585587633553074,0.10936576494657872,0.06710316220048167,0.49391727493917253,-0.029973779257763886,-0.034342138181589175,0.07704023641736753,0.12498810747046205,0.029092365364273017,1,-0.05769230769230649,0.2025108089805694,0.5092496362502595,0.017973253073625406,0.005087364556372043,1
2023-10-11,0.0607159039420027,0.0566756272401433,0.0712669683257918,0.0620595589906796,0.1258160669881462,0.4809869142872436,0.4760753199467433,0.4809834393536785,0.4918482647296207,0.3036845090079448,0.6475918791081545,0.0556944760172766,0.2051574189443074,0.0591043418958853,0.1706075466533477,0.0677426687883609,0.2169347341927846,0.06426460559217997,0.10419792377055387,0.06618614343506311,0.5151515151515154,-0.02840370478626976,-0.033154451502525294,0.07320982041373034,0.11174416526095807,0.034675475566502606,2,0.11428571428571344,-0.3867340131516248,0.5955930477783427,0.019859422068503774,0.010123228558576391,1
2023-10-12,0.0713638423198912,0.077284946236559,0.0803167420814479,0.0738804273698567,0.2708942476719984,0.4929219406459899,0.4841181425427274,0.4942561129452181,0.4929244013989775,0.3644011838683315,0.6638169307145931,0.0620595589906796,0.1258160669881462,0.0556944760172766,0.2051574189443074,0.0591043418958853,0.1706075466533477,0.06380995680836546,0.09896946275668708,0.06758510415048012,0.5796178343949042,-0.025906925260848312,-0.031704946254189896,0.07122073198454189,0.10474426747862778,0.037697196490456004,3,0.1904761904761909,1.1530974076428628,0.7464972054207176,0.0021879444262111747,0.025054439578185095,0
2023-10-13,0.0724966017217942,0.0678763440860214,0.077601809954751,0.0693339395317118,0.1765868537007182,0.4794214455832375,0.4819036491590358,0.4820168022116649,0.49712133440947,0.3491989924633287,0.6621944255539489,0.0738804273698567,0.2708942476719984,0.0620595589906796,0.1258160669881462,0.0556944760172766,0.2051574189443074,0.06562855194362349,0.09400621353337876,0.06790307421979497,0.4522613065326636,-0.02401820614100149,-0.03016759823155222,0.06900431916344618,0.09592413267715506,0.0420845056497373,4,-0.06153846153845988,-0.34813361591003056,0.7375463485410293,0.008514354328130525,-0.0024442057524769467,0
2023-10-14,0.0724966017217942,0.0678763440860214,0.077601809954751,0.0693339395317118,0.1765868537007182,0.4794214455832375,0.4819036491590358,0.4820168022116649,0.49712133440947,0.3491989924633287,0.6621944255539489,0.0693339395317118,0.1765868537007182,0.0738804273698567,0.2708942476719984,0.0620595589906796,0.1258160669881462,0.06562855194362348,0.09044479806016516,0.06816323154923438,0.4522613065326636,-0.022264728697919206,-0.028587024324825617,0.06678790634235049,0.08364486294143435,0.04993094974326663,5,0.0,0.0,0.7665884718498667,0.0,0.0,0
2023-10-15,0.0724966017217942,0.0678763440860214,0.077601809954751,0.0693339395317118,0.1765868537007182,0.4794214455832375,0.4819036491590358,0.4820168022116649,0.49712133440947,0.3491989924633287,0.6621944255539489,0.0693339395317118,0.1765868537007182,0.0693339395317118,0.1765868537007182,0.0738804273698567,0.2708942476719984,0.06619686292339164,0.08760324316132449,0.06837608754604846,0.4522613065326636,-0.020637192482422614,-0.02699705795634502,0.06656058195044323,0.08313507462578618,0.049986089275100294,6,0.0,0.0,0.7914540264682995,0.0,0.0,0
2023-10-16,0.072043497961033,0.0633960573476702,0.0712669683257918,0.0568310979768129,0.1688194423460781,0.4896705825684393,0.4851099095182458,0.4842311511930643,0.4792171105730429,0.3848662552811696,0.6638169307145931,0.0693339395317118,0.1765868537007182,0.0693339395317118,0.1765868537007182,0.0693339395317118,0.1765868537007182,0.06510570584223682,0.08434492687732058,0.06627699853346017,0.39467849223946827,-0.0201242532640349,-0.025622497017882995,0.06656058195044323,0.08313507462578618,0.049986089275100294,0,-0.18032786885245977,-0.04398635114596028,0.6737939089030636,-0.03601580257603609,0.0024501945320469787,0
2023-10-17,0.0600362483008608,0.0533154121863798,0.0599547511312217,0.0454648783814503,0.1690185155890346,0.479836227889427,0.4721082520446704,0.4587460074616851,0.4526230831315578,0.3415732514103557,0.6703069513571682,0.0568310979768129,0.1688194423460781,0.0693339395317118,0.1765868537007182,0.0693339395317118,0.1765868537007182,0.06287792680154577,0.08070773660680454,0.06249297668764019,0.4671916010498688,-0.020399748564768228,-0.024577947327260045,0.06587860877472149,0.08471319080065566,0.04704402674878731,1,-0.2000000000000003,0.0011792080354608991,0.5633273870998028,-0.05549473684210526,0.009776823009905122,0
2023-10-18,0.0493883099229723,0.046594982078853,0.0316742081447963,0.0431916344623777,0.3120739699292756,0.4509218871256926,0.4413770616525825,0.4147542743645487,0.4280737153618512,0.5934209761894463,0.6800419823210317,0.0454648783814503,0.1690185155890346,0.0568310979768129,0.1688194423460781,0.0693339395317118,0.1765868537007182,0.060422823368947456,0.07722209593089334,0.05898364173759246,0.31511254019292495,-0.020564458089487953,-0.023775249479705628,0.06519663559899971,0.0862657531035516,0.04412751809444783,2,-0.05000000000000193,0.8463892481938351,0.559317044450985,-0.054237993342843294,0.014523243335240688,0
2023-10-19,0.0464431354780244,0.0392025089605734,0.0418552036199095,0.0363719027051602,0.1881224371541769,0.4230913323878082,0.4125207184196939,0.4133854040851381,0.407156308851224,0.3633464163204947,0.7011345494094021,0.0431916344623777,0.3120739699292756,0.0454648783814503,0.1690185155890346,0.0568310979768129,0.1688194423460781,0.05814957944987494,0.0740016670455406,0.05487241645896841,0.31012658227848067,-0.021003175400434004,-0.023220834663851303,0.06311661741304837,0.08691259497821871,0.03932063984787803,3,-0.15789473684210453,-0.39718638758365354,0.4915011263567473,-0.04886402916129917,0.03101656608961112,1
2023-10-20,0.0373810602628001,0.0331541218637992,0.0357466063348416,0.0381904978404182,0.2084101335390423,0.4002114051754126,0.4181316740483114,0.3944359449231016,0.4343018563357546,0.3745622079691218,0.6995120442487579,0.0363719027051602,0.1881224371541769,0.0431916344623777,0.3120739699292756,0.0454648783814503,0.1690185155890346,0.0563991816321891,0.07015988482230805,0.05183934034650473,0.28758169934640504,-0.020962474246933163,-0.022769162580467676,0.06112752898385991,0.08630551551831733,0.03594954244940248,4,0.0499999999999996,0.1078430446243821,0.5443352413867582,0.06667107175895337,-0.0023141138345142975,0
2023-10-21,0.0373810602628001,0.0331541218637992,0.0357466063348416,0.0381904978404182,0.2084101335390423,0.4002114051754126,0.4181316740483114,0.3944359449231016,0.4343018563357546,0.3745622079691218,0.6995120442487579,0.0381904978404182,0.2084101335390423,0.0363719027051602,0.1881224371541769,0.0431916344623777,0.3120739699292756,0.05401227551716296,0.06681063878154121,0.04935773261812536,0.28758169934640504,-0.020691697283399077,-0.02235366952105396,0.05913844055467147,0.08498985827339772,0.03328702283594521,5,0.0,0.0,0.5716230010207546,0.0,0.0,0
2023-10-22,0.0373810602628001,0.0331541218637992,0.0357466063348416,0.0381904978404182,0.2084101335390423,0.4002114051754126,0.4181316740483114,0.3944359449231016,0.4343018563357546,0.3745622079691218,0.6995120442487579,0.0381904978404182,0.2084101335390423,0.0381904978404182,0.2084101335390423,0.0363719027051602,0.1881224371541769,0.05044328256421911,0.06429491551110096,0.04732732629490587,0.28758169934640504,-0.02024374727170257,-0.021931685071183683,0.05712661968629229,0.08292024446452799,0.03133299490805659,6,0.0,0.0,0.593989393046552,0.0,0.0,1
2023-10-23,0.041458994109651,0.0336021505376343,0.0441176470588235,0.0386451466242327,0.170987918742568,0.4279482993925445,0.4162839985870716,0.4116273451968757,0.4147968792036589,0.3178147517532406,0.6897770132848944,0.0381904978404182,0.2084101335390423,0.0381904978404182,0.2084101335390423,0.0381904978404182,0.2084101335390423,0.04737440327347119,0.06179434720012119,0.045748748172965294,0.33333333333333326,-0.019625823031673643,-0.021470512663281677,0.056501477608547346,0.08348385932894473,0.029519095888149965,0,0.011904761904761862,-0.17956043768602958,0.6253832004904958,-0.04491110698135403,-0.013916888270763761,1
2023-10-24,0.0396465790666062,0.0347222222222222,0.0475113122171945,0.0393271197999545,0.0970961968123397,0.4130428965185049,0.4169632910360568,0.4138148535845614,0.4314366424535918,0.2822506901473668,0.712492085533909,0.0386451466242327,0.170987918742568,0.0381904978404182,0.2084101335390423,0.0381904978404182,0.2084101335390423,0.04437372130029547,0.05931651132833214,0.04458117937787242,0.3604651162790698,-0.018863635832087146,-0.020949137297042772,0.055001136621959476,0.08231413106669917,0.02768814217721978,1,0.01764705882353068,-0.43214586430212343,0.6630045988758304,0.04011544947464052,0.032931036859056295,1
2023-10-25,0.0509741730856365,0.0548835125448028,0.0583710407239819,0.0534212320982041,0.2180971797364768,0.4277475982766465,0.4225199032687554,0.4305499637651986,0.4257331181059995,0.2996283157571275,0.6995120442487579,0.0393271197999545,0.0970961968123397,0.0386451466242327,0.170987918742568,0.0381904978404182,0.2084101335390423,0.0427824505569447,0.058634538152610396,0.046188461690659995,0.4349315068493155,-0.016927193759250614,-0.02014474858948434,0.05448965674016817,0.08150211034095234,0.027477203139383996,2,0.35838150289017356,1.2461969355813056,0.9110881364693719,-0.013219842234902024,-0.01821780416750096,0
2023-10-26,0.0362483008608971,0.028673835125448,0.0328054298642533,0.0181859513525801,0.533813123548054,0.396157242634269,0.3842485666929327,0.3622003918726681,0.3635727737422654,0.6812183662621035,0.7027570545700454,0.0534212320982041,0.2180971797364768,0.0393271197999545,0.0970961968123397,0.0386451466242327,0.170987918742568,0.03891793589452142,0.0573463665984693,0.041097096174645464,0.18987341772151922,-0.018027927422528178,-0.019721384356093108,0.05201182086837912,0.08274143411772335,0.021282207619034887,3,-0.6595744680851068,1.447592968387081,0.3171247357293866,-0.14600777275743293,0.0046389627569207725,0
2023-10-27,0.0222020842772995,0.0156810035842293,0.0,0.0181859513525801,0.4944001763220151,0.3648612486285425,0.3552427791212671,0.3457605282228841,0.3705273069679848,0.3853389267588434,0.7170350999837112,0.0181859513525801,0.533813123548054,0.0534212320982041,0.2180971797364768,0.0393271197999545,0.0970961968123397,0.0361900431916344,0.055982420247025794,0.03693143347972449,0.2,-0.018684879125409136,-0.019514083309956312,0.049533984996590084,0.08280924791136665,0.01625872208181351,4,0.0,-0.07383285552081587,0.3248511099079585,0.01912831138078963,0.02031718546376049,0
2023-10-28,0.0222020842772995,0.0156810035842293,0.0,0.0181859513525801,0.4944001763220151,0.3648612486285425,0.3552427791212671,0.3457605282228841,0.3705273069679848,0.3853389267588434,0.7170350999837112,0.0181859513525801,0.4944001763220151,0.0181859513525801,0.533813123548054,0.0534212320982041,0.2180971797364768,0.033689474880654637,0.0546942486928847,0.03352316400206187,0.2,-0.018986651780083283,-0.019408597003981707,0.04705614912480104,0.08196280499892074,0.012149493250681348,5,0.0,0.0,0.33250207813798804,0.0,0.0,0
2023-10-29,0.0222020842772995,0.0156810035842293,0.0,0.0181859513525801,0.4944001763220151,0.3648612486285425,0.3552427791212671,0.3457605282228841,0.3705273069679848,0.3853389267588434,0.7170350999837112,0.0181859513525801,0.4944001763220151,0.0181859513525801,0.4944001763220151,0.0181859513525801,0.533813123548054,0.031870879745396624,0.05270137152383113,0.030734579883974277,0.2,-0.01900671124707775,-0.019328219852600914,0.04501022959763579,0.08169485451876247,0.008325604676509099,6,0.0,0.0,0.34507548526240084,0.0,0.0,0
2023-10-30,0.0181241504304485,0.0129928315412186,0.0119909502262443,0.0170493293930438,0.2123098361733857,0.3576627686049933,0.3532320734722713,0.3523901548702257,0.3460182943233791,0.2949577641260799,0.706002064891333,0.0181859513525801,0.4944001763220151,0.0181859513525801,0.4944001763220151,0.0181859513525801,0.4944001763220151,0.02975676290065919,0.050670606956126345,0.028246352521986918,0.23076923076923067,-0.018896497353351773,-0.019241875352751087,0.04307797226642414,0.08142638759752935,0.004729556935318922,0,-0.06250000000000233,-0.5705708728649339,0.3364737550471052,-0.06614630604465377,-0.015387022326562305,0
2023-10-31,0.0154055278658812,0.0129928315412186,0.0199095022624434,0.0056831097976812,0.2078875662762816,0.3463833658915143,0.333912996223134,0.3290790992296748,0.3269034167339253,0.4309964716057333,0.7021080525057881,0.0170493293930438,0.2123098361733857,0.0181859513525801,0.4944001763220151,0.0181859513525801,0.4944001763220151,0.02650602409638549,0.04826096840190947,0.02414394475393133,0.23076923076923067,-0.019501509713699645,-0.0192938022249408,0.040259149806774225,0.08094928686527582,-0.00043098725172736885,1,-0.6666666666666705,-0.020829321791255073,0.11775788977861341,-0.055242390078917514,-0.0055155821479704326,0
2023-11-01,0.0,0.0011200716845877,0.0085972850678732,0.004546487838145,0.1609809334046679,0.3241724423987797,0.3250686085373475,0.3223421102074777,0.3423325262308314,0.3846386628192621,0.7027570545700454,0.0056831097976812,0.2078875662762816,0.0170493293930438,0.2123098361733857,0.0181859513525801,0.4944001763220151,0.023141623096158172,0.04579828748958092,0.020580770769242904,0.23437500000000042,-0.019843953517425798,-0.0194038324834378,0.036792452830188636,0.07723515724572293,-0.003650251585345654,2,-0.19999999999999307,-0.2256346240990431,0.09927200529450633,0.04719776150111099,0.0009243620863499391,1
2023-11-02,0.0090620752152242,0.0123207885304659,0.0108597285067873,0.0165946806092293,0.2117659396345939,0.3504241483582648,0.3737195337336629,0.348981399468556,0.3905030938929246,0.4399132395848827,0.7108695803732648,0.004546487838145,0.1609809334046679,0.0056831097976812,0.2078875662762816,0.0170493293930438,0.2123098361733857,0.02093657649465783,0.04464651057058417,0.019856027103785884,0.37317784256559755,-0.018924998629575737,-0.019308065712665388,0.03415548988406451,0.07248670237250288,-0.004175722604373856,3,2.650000000000011,0.31547218143073197,0.3716904276985732,0.14071279814531046,0.01154385537713698,1
2023-11-03,0.0226551880380607,0.0190412186379927,0.0289592760180995,0.0181859513525801,0.1423533656708857,0.3942171318472529,0.382903567643942,0.3909198271465763,0.3922652676889966,0.4234988252868149,0.706002064891333,0.0165946806092293,0.2117659396345939,0.004546487838145,0.1609809334046679,0.0056831097976812,0.2078875662762816,0.018822459649920388,0.04294157763127979,0.019552376967203015,0.3713450292397664,-0.017862411252108808,-0.01901893482055407,0.031598090475107934,0.06673926679672626,-0.003543085846510398,4,0.09589041095890694,-0.32777968961146864,0.4235044997353094,0.004512573200137648,-0.006847269339301243,0
2023-11-04,0.0226551880380607,0.0190412186379927,0.0289592760180995,0.0181859513525801,0.1423533656708857,0.3942171318472529,0.382903567643942,0.3909198271465763,0.3922652676889966,0.4234988252868149,0.706002064891333,0.0181859513525801,0.1423533656708857,0.0165946806092293,0.2117659396345939,0.004546487838145,0.1609809334046679,0.01529893157535799,0.041426081685231445,0.019303935946362486,0.3713450292397664,-0.016826339531847156,-0.018580415762812687,0.029040691066151342,0.05978880571986211,-0.0017074235875594243,5,0.0,0.0,0.43899762209621335,0.0,0.0,0
2023-11-05,0.0226551880380607,0.0190412186379927,0.0289592760180995,0.0181859513525801,0.1423533656708857,0.3942171318472529,0.382903567643942,0.3909198271465763,0.3922652676889966,0.4234988252868149,0.706002064891333,0.0181859513525801,0.1423533656708857,0.0181859513525801,0.1423533656708857,0.0165946806092293,0.2117659396345939,0.015298931575357989,0.03977419110403874,0.019100666020220234,0.3713450292397664,-0.01582284927201997,-0.018028902464654144,0.027108433734939708,0.05524987134161036,-0.0010330038717309455,6,0.0,0.0,0.4572299485616306,0.0,0.0,1
2023-11-06,0.0256003624830086,0.0212813620071684,0.0334841628959275,0.0238690611502614,0.1494311304338552,0.3953678182450695,0.3929978534358613,0.3985291354644764,0.4095910680656445,0.3928554341205704,0.6897770132848944,0.0181859513525801,0.1423533656708857,0.0181859513525801,0.1423533656708857,0.0181859513525801,0.1423533656708857,0.015867242555126122,0.03831173751610209,0.01996764695295499,0.41095890410958946,-0.014402968095736109,-0.017303715590870537,0.026028642873380258,0.05282979341347539,-0.0007725076667148799,0,0.3125000000000011,0.049719686848380906,0.6230221518987344,0.044168581324371736,-0.022981592283212282,0
2023-11-07,0.0237879474399637,0.0197132616487454,0.0289592760180995,0.0234144123664469,0.1468716173101294,0.4013487114988361,0.3933103279623944,0.4020720938347155,0.3969868173258004,0.3519987882734501,0.6297443223410717,0.0238690611502614,0.1494311304338552,0.0181859513525801,0.1423533656708857,0.0181859513525801,0.1423533656708857,0.0163900886565128,0.036834128968704964,0.020594331573589884,0.40384615384615397,-0.01316265746919993,-0.016475503966536416,0.025039781768583718,0.05060555629528796,-0.0005259927581205172,1,-0.01904761904761898,-0.017128379583923103,0.6356716724953716,-0.03077276757857439,-0.08703202598464632,1
