Date,Open,High,Low,Close,Volume,VNINDEX_Open,VNINDEX_High,VNINDEX_Low,VNINDEX_Close,VNINDEX_Volume,USDVND_Close
2020-09-30,0.8480405225273262,0.8568269762299612,0.8361504907306434,0.8286937901498928,0.052725361033209475,0.1573764350129787,0.14483873597261088,0.16187562068872952,0.16147430723701928,0.1849062137748486,0.2581906405536287
2020-10-01,0.8277792588643027,0.8148148148148149,0.8238822246455835,0.8369914346895075,0.06570583362005832,0.1651234980866494,0.15447110289922028,0.17353785865743343,0.17341942426688206,0.19195239774419065,0.25527013126446985
2020-10-02,0.8373766995467877,0.830016583747927,0.79907306434024,0.8110278372591007,0.12153166885474671,0.17042200754636205,0.15797625193598352,0.15822529994363466,0.16779661016949143,0.29354238413021166,0.2575416384893714
2020-10-03,0.8373766995467877,0.830016583747927,0.79907306434024,0.8110278372591007,0.12153166885474671,0.17042200754636205,0.15797625193598352,0.15822529994363466,0.16779661016949143,0.29354238413021166,0.2575416384893714
2020-10-04,0.8373766995467877,0.830016583747927,0.79907306434024,0.8110278372591007,0.12153166885474671,0.17042200754636205,0.15797625193598352,0.15822529994363466,0.16779661016949143,0.29354238413021166,0.2575416384893714
2020-10-05,0.8077845907757932,0.8067993366500827,0.8056161395856052,0.7968415417558885,0.052495660681643005,0.1699938451657792,0.15645463685025662,0.17599377298225827,0.17421307506053263,0.254327813505025,0.2585151415857574
2020-10-06,0.7936550253265795,0.7860696517412933,0.7949836423118863,0.7909528907922911,0.08215055272247776,0.17580079745243382,0.1610466538053963,0.17842284671336928,0.17554479418886193,0.275438188389584,0.26240915397130316
2020-10-07,0.7832577979205546,0.7860696517412933,0.7949836423118863,0.8110278372591007,0.08738800906499462,0.169793144049881,0.16735048773197847,0.17831548433851352,0.1809927360774819,0.290219156201902,0.2630581560355605
2020-10-08,0.8056518261796854,0.7838584853510224,0.8009814612868047,0.7885438972162742,0.047604196500481505,0.18111268698653982,0.1653261962340027,0.18403253079958115,0.1792171105730429,0.1317900237329857,0.2630581560355605
2020-10-09,0.7877899226872833,0.7672747374239912,0.7974372955288984,0.7845289079229121,0.03103309415023364,0.1776338676443041,0.16793467923810557,0.1850390530638537,0.18675006725854182,0.2124939632850998,0.2585151415857574
2020-10-10,0.7877899226872833,0.7672747374239912,0.7974372955288984,0.7845289079229121,0.03103309415023364,0.1776338676443041,0.16793467923810557,0.1850390530638537,0.18675006725854182,0.2124939632850998,0.2585151415857574
2020-10-11,0.7877899226872833,0.7672747374239912,0.7974372955288984,0.7845289079229121,0.03103309415023364,0.1776338676443041,0.16793467923810557,0.1850390530638537,0.18675006725854182,0.2124939632850998,0.2585151415857574
2020-10-12,0.7832577979205546,0.7816473189607516,0.7974372955288984,0.7909528907922911,0.04200296784387296,0.1927533517086355,0.18033855935657428,0.1925275787100409,0.18921172988969603,0.25403336742781807,0.2549456302323412
2020-10-13,0.7877899226872833,0.7860696517412933,0.8031624863685931,0.7928265524625269,0.025150266317855312,0.18737456180256373,0.17739043012797873,0.19319859355288926,0.19463276836158205,0.19382618889488049,0.25429662816808385
2020-10-14,0.7896560917088775,0.7791597567716972,0.8009814612868047,0.7981798715203425,0.046323544958798105,0.19423853996628226,0.18991658288726465,0.20408245430388905,0.2085149313962873,0.2650074399225556,0.2539721271359552
2020-10-15,0.8035190615835777,0.7838584853510224,0.8056161395856052,0.80058886509636,0.07301299585001624,0.2121544595787952,0.1977284460505937,0.21322167646348333,0.21198547215496366,0.2621267401656497,0.25332312507169785
2020-10-16,0.7973873633697679,0.7860696517412933,0.8031624863685931,0.7981798715203425,0.06259382634653421,0.21048195027964356,0.19813602151998477,0.20957135571838847,0.21271186440677958,0.24589646920658192,0.25170061991105364
2020-10-17,0.7973873633697679,0.7860696517412933,0.8031624863685931,0.7981798715203425,0.06259382634653421,0.21048195027964356,0.19813602151998477,0.20957135571838847,0.21271186440677958,0.24589646920658192,0.25170061991105364
2020-10-18,0.7973873633697679,0.7860696517412933,0.8031624863685931,0.7981798715203425,0.06259382634653421,0.21048195027964356,0.19813602151998477,0.20957135571838847,0.21271186440677958,0.24589646920658192,0.25170061991105364
2020-10-19,0.794988003199147,0.7921503593145385,0.812977099236641,0.804336188436831,0.06163273700943597,0.21179319757017856,0.198217536613863,0.21754301205142634,0.21323648103309134,0.21426186151629623,0.25332312507169785
2020-10-20,0.7936550253265795,0.7772249861802099,0.7843511450381679,0.7740899357601714,0.08725778145981782,0.2064277877384999,0.1939787517321956,0.21136967549722208,0.20714285714285707,0.18069896037044347,0.25332312507169785
2020-10-21,0.7773926952812584,0.7628524046434495,0.7843511450381679,0.7786402569593147,0.02260337957454497,0.21536567743316648,0.20081243376898628,0.2136242853691923,0.20696798493408664,0.22646743792964205,0.2546211292002125
2020-10-22,0.7832577979205546,0.7606412382531786,0.7660850599781897,0.7845289079229121,0.10030697193426917,0.2024940458668949,0.2031220280955357,0.20661889040985582,0.221589991928975,0.1991327089268662,0.2539721271359552
2020-10-23,0.7973873633697679,0.8278054173576561,0.8075245365321699,0.8514453961456103,0.12549952618295682,0.22308598035805094,0.21855555253647796,0.23260058512494286,0.23687113263384463,0.251128747745164,0.2536476261038265
2020-10-24,0.7973873633697679,0.8278054173576561,0.8075245365321699,0.8514453961456103,0.12549952618295682,0.22308598035805094,0.21855555253647796,0.23260058512494286,0.23687113263384463,0.251128747745164,0.2536476261038265
2020-10-25,0.7973873633697679,0.8278054173576561,0.8075245365321699,0.8514453961456103,0.12549952618295682,0.22308598035805094,0.21855555253647796,0.23260058512494286,0.23687113263384463,0.251128747745164,0.2536476261038265
2020-10-26,0.8677685950413221,0.8794914317302376,0.8672300981461285,0.8608137044967881,0.09506807395774666,0.24191174502930246,0.2306333722794336,0.22946023566041274,0.22280064568200153,0.2365804121875687,0.2536476261038265
2020-10-27,0.8480405225273262,0.8482587064676617,0.8481461286804797,0.8428800856531049,0.06659916615889114,0.21954026064384924,0.20967040730375253,0.22339426148106378,0.21697605595910696,0.2536051759397638,0.25332312507169785
2020-10-28,0.8277792588643027,0.8067993366500827,0.7949836423118863,0.7981798715203425,0.10927585762806995,0.2088629612780648,0.19905985925060454,0.1895348525109375,0.18278181329028786,0.2518344332800466,0.25332312507169785
2020-10-29,0.7773926952812584,0.7692095080154782,0.7764449291166848,0.7885438972162742,0.06670248326262919,0.17363322540073334,0.16729614433605944,0.18071771747591048,0.18342749529190217,0.11034418763916073,0.2536476261038265
2020-10-30,0.7877899226872833,0.7860696517412933,0.7704471101417665,0.8110278372591007,0.11285303214074961,0.18556825175947966,0.17108659620139677,0.17631586010682554,0.18872746838848542,0.1675566506478093,0.25170061991105364
2020-10-31,0.7877899226872833,0.7860696517412933,0.7704471101417665,0.8110278372591007,0.11285303214074961,0.18556825175947966,0.17108659620139677,0.17631586010682554,0.18872746838848542,0.1675566506478093,0.25170061991105364
2020-11-01,0.7877899226872833,0.7860696517412933,0.7704471101417665,0.8110278372591007,0.11285303214074961,0.18556825175947966,0.17108659620139677,0.17631586010682554,0.18872746838848542,0.1675566506478093,0.25170061991105364
2020-11-02,0.7877899226872833,0.7860696517412933,0.8056161395856052,0.8024625267665952,0.025572665081509984,0.18647809681821848,0.1810857810504578,0.19368172423974017,0.19977132095776162,0.15947049397696317,0.2549456302323412
2020-11-03,0.7992535323913621,0.7860696517412933,0.8056161395856052,0.804336188436831,0.02571154249072068,0.20071449597259772,0.1863706763035622,0.20447164291274111,0.2020984665052461,0.17123753205488393,0.2539721271359552
2020-11-04,0.8077845907757932,0.8148148148148149,0.812977099236641,0.8110278372591007,0.04841968080300936,0.19894832615269342,0.1945085998424041,0.20672625278471157,0.20794995964487484,0.1912016404258352,0.2536476261038265
2020-11-05,0.8077845907757932,0.8148148148148149,0.8260632497273719,0.8262847965738758,0.07477707532826006,0.2055179426797613,0.1971578403934462,0.21194674826207138,0.20524616626311554,0.16178083809015084,0.2536476261038265
2020-11-06,0.8317781924820047,0.8148148148148149,0.8260632497273719,0.8262847965738758,0.03247713087922374,0.20472851829056182,0.1913023394831943,0.20775961564269796,0.20597255851493146,0.14121482764507526,0.25332312507169785
2020-11-07,0.8317781924820047,0.8148148148148149,0.8260632497273719,0.8262847965738758,0.03247713087922374,0.20472851829056182,0.1913023394831943,0.20775961564269796,0.20597255851493146,0.14121482764507526,0.25332312507169785
2020-11-08,0.8317781924820047,0.8148148148148149,0.8260632497273719,0.8262847965738758,0.03247713087922374,0.20472851829056182,0.1913023394831943,0.20775961564269796,0.20597255851493146,0.14121482764507526,0.25332312507169785
2020-11-09,0.8277792588643027,0.8148148148148149,0.8361504907306434,0.8262847965738758,0.03514992032569396,0.20796649629371933,0.20596147053229363,0.2178516788791367,0.2244013989776703,0.2139468935554666,0.2536476261038265
2020-11-10,0.8293788323113838,0.8109452736318405,0.815430752453653,0.80058886509636,0.0942838250586745,0.235435789022987,0.22155802516099232,0.23093646831467907,0.22428033360236754,0.25406137264016654,0.25170061991105364
2020-11-11,0.8056518261796854,0.7838584853510224,0.7843511450381679,0.80058886509636,0.10065152246161889,0.2244373678717655,0.212292476156835,0.22517916096304047,0.22471078827011048,0.20597953472814087,0.25267412300743963
2020-11-12,0.7973873633697679,0.7752902155887229,0.79907306434024,0.7909528907922911,0.0355319533371905,0.223781744226498,0.21586555443849686,0.23324475937407718,0.23420769437718603,0.1797351190846488,0.25332312507169785
2020-11-13,0.7877899226872833,0.7728026533996681,0.8056161395856052,0.7981798715203425,0.03624844543799724,0.23126120581230425,0.22538923457326843,0.24063934294226574,0.2436373419424267,0.2548810643973701,0.25332312507169785
2020-11-14,0.7877899226872833,0.7728026533996681,0.8056161395856052,0.7981798715203425,0.03624844543799724,0.23126120581230425,0.22538923457326843,0.24063934294226574,0.2436373419424267,0.2548810643973701,0.25332312507169785
2020-11-15,0.7877899226872833,0.7728026533996681,0.8056161395856052,0.7981798715203425,0.03624844543799724,0.23126120581230425,0.22538923457326843,0.24063934294226574,0.2436373419424267,0.2548810643973701,0.25332312507169785
2020-11-16,0.7973873633697679,0.8004422332780541,0.8056161395856052,0.7928265524625269,0.1074488267982462,0.24537718429714483,0.23447816754068973,0.22905762675470376,0.22278719397363456,0.2906832753038894,0.25332312507169785
2020-11-17,0.7915222607304717,0.7791597567716972,0.8056161395856052,0.8024625267665952,0.06310272315052773,0.22585565575744604,0.2289351411569709,0.23270794749979862,0.247148237826204,0.21931226844066992,0.25332312507169785
2020-11-18,0.8077845907757932,0.8167495854063018,0.8217011995637951,0.8388650963597433,0.14712211408899303,0.24453423961037224,0.23627149960601024,0.25028853638242476,0.25337637880010755,0.26749133235575673,0.2494291126861521
2020-11-19,0.8355105305251931,0.8214483139856275,0.8465103598691386,0.8452890792291219,0.13481680676145572,0.25234820305600913,0.2484444202918239,0.26103819416485496,0.2664648910411622,0.278769128728111,0.2484556095897661
2020-11-20,0.8456411623567048,0.859038142620232,0.8481461286804797,0.8691113490364024,0.11851384833625823,0.26491209291123674,0.2576012825041436,0.2696137638564564,0.27553134248049505,0.27957433108097074,0.2536476261038265
2020-11-21,0.8456411623567048,0.859038142620232,0.8481461286804797,0.8691113490364024,0.11851384833625823,0.26491209291123674,0.2576012825041436,0.2696137638564564,0.27553134248049505,0.27957433108097074,0.2536476261038265
2020-11-22,0.8456411623567048,0.859038142620232,0.8481461286804797,0.8691113490364024,0.11851384833625823,0.26491209291123674,0.2576012825041436,0.2696137638564564,0.27553134248049505,0.27957433108097074,0.2536476261038265
2020-11-23,0.8677685950413221,0.8543394140409064,0.8628680479825517,0.8629550321199144,0.08501556003636762,0.2744922261767775,0.2656169334021683,0.27586762219180283,0.2811676082862524,0.271624649708747,0.2536476261038265
2020-11-24,0.859504132231405,0.8460475400773908,0.8465103598691386,0.8428800856531049,0.07698085317822632,0.2807541009928014,0.26845637583892623,0.27525028853638234,0.28327952649986554,0.3072526823211508,0.2539721271359552
2020-11-25,0.8395094641428951,0.8482587064676617,0.8481461286804797,0.8608137044967881,0.08917563523199735,0.28589204955979564,0.2743254625981577,0.2911936012024585,0.28890234059725595,0.2643069850817312,0.2455351003006072
2020-11-26,0.8656358304452147,0.8460475400773908,0.8525081788440565,0.8490364025695933,0.055507234119440335,0.284353341004576,0.27929788332472905,0.28865716509649175,0.2970137207425343,0.27294475089423276,0.2484556095897661
2020-11-27,0.8456411623567048,0.8253178551686013,0.8402399127589966,0.8471627408993576,0.11959219057248248,0.2943081163531269,0.2850718691411027,0.30085621493947445,0.3027306967984935,0.24053214427821512,0.24975361371828075
2020-11-28,0.8456411623567048,0.8253178551686013,0.8402399127589966,0.8471627408993576,0.11959219057248248,0.2943081163531269,0.2850718691411027,0.30085621493947445,0.3027306967984935,0.24053214427821512,0.24975361371828075
2020-11-29,0.8456411623567048,0.8253178551686013,0.8402399127589966,0.8471627408993576,0.11959219057248248,0.2943081163531269,0.2850718691411027,0.30085621493947445,0.3027306967984935,0.24053214427821512,0.24975361371828075
2020-11-30,0.8437749933351106,0.8278054173576561,0.8260632497273719,0.8147751605995717,0.11301737841739341,0.3011854745912388,0.2881694427084749,0.29899079367635606,0.2931261770244822,0.29892539829026843,0.2484556095897661
2020-12-01,0.7936550253265795,0.8233830845771144,0.8094329334787347,0.8452890792291219,0.1037039421962429,0.27026412266852207,0.28323777952884277,0.2803365810451728,0.3009147161689536,0.32757182882383795,0.2419655889471901
2020-12-02,0.8395094641428951,0.8233830845771144,0.8402399127589966,0.8311027837259102,0.04792375870506667,0.2971045519013087,0.2927342879656549,0.3061035510105483,0.30824589722894813,0.38753894904370007,0.2383960775937739
2020-12-03,0.8277792588643027,0.8253178551686013,0.8416030534351144,0.8407387580299786,0.03717253283561721,0.3077550911183067,0.29883433415754146,0.3143570335775825,0.3156174334140436,0.2901461364764536,0.2383960775937739
2020-12-04,0.8373766995467877,0.8214483139856275,0.8416030534351144,0.8311027837259102,0.059392918309328524,0.3118627739570232,0.3053827133657583,0.3205437904286441,0.3178907721280604,0.3114352140145871,0.23709807346525924
2020-12-05,0.8373766995467877,0.8214483139856275,0.8416030534351144,0.8311027837259102,0.059392918309328524,0.3118627739570232,0.3053827133657583,0.3205437904286441,0.3178907721280604,0.3114352140145871,0.23709807346525924
2020-12-06,0.8373766995467877,0.8214483139856275,0.8416030534351144,0.8311027837259102,0.059392918309328524,0.3118627739570232,0.3053827133657583,0.3205437904286441,0.3178907721280604,0.3114352140145871,0.23709807346525924
2020-12-07,0.8480405225273262,0.8460475400773908,0.8416030534351144,0.8514453961456103,0.07857962529048924,0.31793732773154204,0.3125016982311226,0.32520063343801153,0.32931127253161163,0.2879289330797268,0.23872057862590257
2020-12-08,0.8501732871234335,0.8333333333333335,0.8465103598691386,0.8351177730192718,0.05445388020598066,0.32271401428991964,0.3147026057658342,0.3326623184904849,0.3274952919020717,0.2826700619979945,0.23774707552951657
2020-12-09,0.8480405225273262,0.830016583747927,0.8525081788440565,0.8452890792291219,0.06567892311861956,0.32452032433300326,0.3249191641985707,0.3347558848001717,0.3416195856873825,0.3292033472070335,0.23807157656164524
2020-12-10,0.8533724340175952,0.9085129906025426,0.8726826608505995,0.8913276231263383,0.2759571008163493,0.3410982365061952,0.33110072548433545,0.3369702337815712,0.3305622814097393,0.35513373030578665,0.23807157656164524
2020-12-11,0.887763263129832,0.8861249309010502,0.904307524536532,0.9036402569593147,0.09431938536414713,0.3297786935695364,0.33362769339456033,0.33582950854872884,0.35080710250201785,0.2565874351579469,0.23807157656164524
2020-12-12,0.887763263129832,0.8861249309010502,0.904307524536532,0.9036402569593147,0.09431938536414713,0.3297786935695364,0.33362769339456033,0.33582950854872884,0.35080710250201785,0.2565874351579469,0.23807157656164524
2020-12-13,0.887763263129832,0.8861249309010502,0.904307524536532,0.9036402569593147,0.09431938536414713,0.3297786935695364,0.33362769339456033,0.33582950854872884,0.35080710250201785,0.2565874351579469,0.23807157656164524
2020-12-14,0.9042921887496667,0.8980099502487562,0.916030534351145,0.9194325481798715,0.10572559361682905,0.3508924509620275,0.35825883759476107,0.36120728990525275,0.375195049771321,0.3258421872017392,0.23807157656164524
2020-12-15,0.9074913356438283,0.8963515754560532,0.8833151581243184,0.8752676659528908,0.2036418558250664,0.3683534480451711,0.36282368285194155,0.3652870601497704,0.36333064299166007,0.38257532582439524,0.2374225744973879
2020-12-16,0.8717675286590241,0.8750690989496959,0.8814067611777536,0.8832976445396146,0.08511887714010567,0.3634295806684684,0.362198733798875,0.3722656145153931,0.3790960451977401,0.33369918602048526,0.2374225744973879
2020-12-17,0.8677685950413221,0.8482587064676617,0.8726826608505995,0.8592077087794434,0.1257436428745798,0.3734780165377718,0.36064994701518893,0.3644952626352096,0.358622545063223,0.3765653728921944,0.2374225744973879
2020-12-18,0.8573713676352972,0.8482587064676617,0.8672300981461285,0.8592077087794434,0.14453438104885602,0.35996414140062627,0.3643317120886884,0.37030625117427585,0.3797282754909874,0.3512243019305895,0.23547556830461502
2020-12-19,0.8573713676352972,0.8482587064676617,0.8672300981461285,0.8592077087794434,0.14453438104885602,0.35996414140062627,0.3643317120886884,0.37030625117427585,0.3797282754909874,0.3512243019305895,0.23547556830461502
2020-12-20,0.8573713676352972,0.8482587064676617,0.8672300981461285,0.8592077087794434,0.14453438104885602,0.35996414140062627,0.3643317120886884,0.37030625117427585,0.3797282754909874,0.3512243019305895,0.23547556830461502
2020-12-21,0.8557717941882166,0.8568269762299612,0.8710468920392584,0.8712526766595288,0.09639245506426804,0.38119831946265603,0.3820476591582207,0.3905843197251522,0.3980495022867905,0.4039487817119358,0.23677357243313057
2020-12-22,0.8656358304452147,0.8460475400773908,0.8628680479825517,0.8490364025695933,0.09282104708761098,0.39488613556691377,0.38562073743988257,0.39890490377647136,0.4012375571697606,0.4308771583288568,0.23547556830461502
2020-12-23,0.8456411623567048,0.8568269762299612,0.8647764449291164,0.8551927194860813,0.10078991932616105,0.4029677005004151,0.39901638453386945,0.40005904930617064,0.39511702986279285,0.4644265627568293,0.23774707552951657
2020-12-24,0.8517728605705146,0.8374792703150913,0.8260632497273719,0.8249464668094217,0.10457516968032246,0.39753539029677,0.3863407874358069,0.3584158681590037,0.37980898574118926,0.4300541830702736,0.23872057862590257
2020-12-25,0.8229805385230604,0.8084577114427862,0.827699018538713,0.8311027837259102,0.0682532009080372,0.3774652787069497,0.385878868570497,0.3784657916633114,0.4025423728813562,0.36701179654663757,0.23709807346525924
2020-12-26,0.8229805385230604,0.8084577114427862,0.827699018538713,0.8311027837259102,0.0682532009080372,0.3774652787069497,0.385878868570497,0.3784657916633114,0.4025423728813562,0.36701179654663757,0.23709807346525924
2020-12-27,0.8229805385230604,0.8084577114427862,0.827699018538713,0.8311027837259102,0.0682532009080372,0.3774652787069497,0.385878868570497,0.3784657916633114,0.4025423728813562,0.36701179654663757,0.23709807346525924
2020-12-28,0.8293788323113838,0.8214483139856275,0.8320610687022898,0.8249464668094217,0.09467306624019929,0.41163798870721724,0.40176072602776935,0.4080843868266366,0.4118375033629271,0.4043251244223907,0.23872057862590257
2020-12-29,0.8277792588643027,0.8148148148148149,0.8386041439476555,0.8351177730192718,0.046349494370899746,0.40644651984265034,0.41083607314621085,0.4134927664599941,0.4228140973903687,0.37086620718360136,0.23709807346525924
2020-12-30,0.8317781924820047,0.83167495854063,0.8386041439476555,0.8262847965738758,0.07311102696240027,0.41887660895394574,0.41904192592995115,0.4228601336661568,0.4201910142588108,0.3846193054332217,0.23547556830461502
2020-12-31,0.8277792588643027,0.8253178551686013,0.8416030534351144,0.8262847965738758,0.03165011350465072,0.41682945757178413,0.4142868787870553,0.42468529403870403,0.4287059456550981,0.29414337942343177,0.22509153527649417
2021-01-01,0.8277792588643027,0.8253178551686013,0.8416030534351144,0.8262847965738758,0.03165011350465072,0.41682945757178413,0.4142868787870553,0.42468529403870403,0.4287059456550981,0.29414337942343177,0.22509153527649417
2021-01-02,0.8277792588643027,0.8253178551686013,0.8416030534351144,0.8262847965738758,0.03165011350465072,0.41682945757178413,0.4142868787870553,0.42468529403870403,0.4287059456550981,0.29414337942343177,0.22509153527649417
2021-01-03,0.8277792588643027,0.8253178551686013,0.8416030534351144,0.8262847965738758,0.03165011350465072,0.41682945757178413,0.4142868787870553,0.42468529403870403,0.4287059456550981,0.29414337942343177,0.22509153527649417
2021-01-04,0.8419088243135164,0.8233830845771144,0.8465103598691386,0.8369914346895075,0.09439915577912629,0.4375953330300517,0.4429530201342282,0.44792924819496993,0.4510357815442563,0.436448725646627,0.2192505166981764
2021-01-05,0.8456411623567048,0.890270867882808,0.8544165757906217,0.888115631691649,0.176778928308502,0.4418635767614869,0.45384887101594984,0.45182113428349036,0.4672854452515469,0.4343496519390701,0.2192505166981764
2021-01-06,0.8882964542788592,0.8758982863460476,0.8833151581243184,0.8672376873661671,0.11955566917767273,0.4715138216168482,0.47884683313860266,0.47491746517432976,0.48162496637072927,0.4478626727854906,0.22249552701946396
2021-01-07,0.8683017861903493,0.8656716417910446,0.8833151581243184,0.8800856531049253,0.10177071099466979,0.48240520217292415,0.4837920821672146,0.487988834313015,0.49948883508205544,0.42861501677952724,0.2257405373407524
2021-01-08,0.8986936816848841,0.9093421779988944,0.9059432933478735,0.9119379014989295,0.14357809715844327,0.5049372474510958,0.5107464065429448,0.5108570201572857,0.5145547484530537,0.46176371949843775,0.22184652495520663
2021-01-09,0.8986936816848841,0.9093421779988944,0.9059432933478735,0.9119379014989295,0.14357809715844327,0.5049372474510958,0.5107464065429448,0.5108570201572857,0.5145547484530537,0.46176371949843775,0.22184652495520663
2021-01-10,0.8986936816848841,0.9093421779988944,0.9059432933478735,0.9119379014989295,0.14357809715844327,0.5049372474510958,0.5107464065429448,0.5108570201572857,0.5145547484530537,0.46176371949843775,0.22184652495520663
2021-01-11,0.9186883497733935,0.9745715865118849,0.9394765539803707,0.9914346895074948,0.2051310637529001,0.5214883994755013,0.5244952857104042,0.5303432911936012,0.5376916868442294,0.4860107736166446,0.12791932093088665
2021-01-12,0.9999999999999998,0.9894969596462135,0.9999999999999998,0.9999999999999998,0.0965760231276538,0.5401000829564615,0.5324158356655706,0.536033497060955,0.5476324993274146,0.40555796464970006,0.21276049605560132
2021-01-13,0.9960010663822982,1.0,0.9746455834242094,0.9630620985010705,0.10506724742091676,0.5493858545853516,0.5440181506942368,0.5413210940225999,0.5392520850147968,0.4624366081997725,0.21762801153753308
2021-01-14,0.9573447080778459,0.9411276948590381,0.9416575790621591,0.9346895074946466,0.16075276361238883,0.538895876261072,0.5299975545471836,0.5354966851866763,0.541068065644337,0.44561106898477476,0.21730351050540353
2021-01-15,0.9394828045854438,0.9601990049751246,0.9520174482006543,0.9510171306209851,0.08604248399305708,0.5380395514999063,0.5398337092084884,0.5489169820436426,0.5502152273338714,0.44730623384238727,0.21730351050540353
2021-01-16,0.9394828045854438,0.9601990049751246,0.9520174482006543,0.9510171306209851,0.08604248399305708,0.5380395514999063,0.5398337092084884,0.5489169820436426,0.5502152273338714,0.44730623384238727,0.21730351050540353
2021-01-17,0.9394828045854438,0.9601990049751246,0.9520174482006543,0.9510171306209851,0.08604248399305708,0.5380395514999063,0.5398337092084884,0.5489169820436426,0.5502152273338714,0.44730623384238727,0.21730351050540353
2021-01-18,0.9530791788856303,0.9557766721945824,0.9563794983642311,0.9389721627408993,0.10998802482685975,0.5513527255211539,0.5440589082411758,0.5509166062753306,0.547175141242938,0.4247789708421403,0.13774435022787923
2021-01-19,0.9352172753932286,0.9181868435599778,0.8257906215921482,0.8249464668094217,0.16017130456344442,0.5394712194599804,0.5291959894573812,0.45273371446976407,0.46520043045466775,0.5697062310972274,0.21892601566604775
2021-01-20,0.8440415889096242,0.8377556661138752,0.8050708833151579,0.8514453961456103,0.1455339139594382,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21892601566604775
2021-01-21,0.8659024260197279,0.8637368711995577,0.8631406761177753,0.8774089935760172,0.10552857030272392,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21989951876243374
2021-01-22,0.8720341242335377,0.8656716417910446,0.8612322791712101,0.845556745182013,0.10061740379015191,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21600550637688887
2021-01-23,0.8720341242335377,0.8656716417910446,0.8612322791712101,0.845556745182013,0.10061740379015191,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21600550637688887
2021-01-24,0.8720341242335377,0.8656716417910446,0.8612322791712101,0.845556745182013,0.10061740379015191,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21600550637688887
2021-01-25,0.8456411623567048,0.8421779988944169,0.8465103598691386,0.8351177730192718,0.10666265572049984,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.2192505166981764
2021-01-26,0.8293788323113838,0.8167495854063018,0.7838058887677206,0.804336188436831,0.10868574877509164,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21600550637688887
2021-01-27,0.7872567315382566,0.7810945273631842,0.7322791712104688,0.7347430406852247,0.13544728136659218,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21892601566604775
2021-01-28,0.6651559584110902,0.6782752902155886,0.5992366412213739,0.5883297644539616,0.20329057767235698,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.21892601566604775
2021-01-29,0.5841109037589975,0.6973466003316751,0.5973282442748091,0.7251070663811563,0.18286262381233387,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.2156810053447602
2021-01-30,0.5841109037589975,0.6973466003316751,0.5973282442748091,0.7251070663811563,0.18286262381233387,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.2156810053447602
2021-01-31,0.5841109037589975,0.6973466003316751,0.5973282442748091,0.7251070663811563,0.18286262381233387,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.2156810053447602
2021-02-01,0.7262063449746734,0.747650635710337,0.72164667393675,0.7226980728051393,0.12492335312536641,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.09888408404830251
2021-02-02,0.7118101839509465,0.7857932559425098,0.727917121046892,0.7979122055674519,0.14491881678369534,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.2111379908949571
2021-02-03,0.7947214076246334,0.8421779988944169,0.8127044711014177,0.8653640256959314,0.13077158174160922,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.20529697231663935
2021-02-04,0.8619034924020259,0.8421779988944169,0.8257906215921482,0.8474304068522482,0.07504281652996772,0.46800824212582626,0.46475830774665106,0.4270741068792441,0.4701506591337101,0.47910870099564495,0.2030254650917378
2021-02-05,0.8395094641428951,0.8488114980652295,0.8585059978189749,0.863222698072805,0.09111223024625031,0.4389601006181594,0.44360514088525393,0.44605040663499484,0.4596986817325801,0.2948472704866301,0.20140295993109447
2021-02-06,0.8395094641428951,0.8488114980652295,0.8585059978189749,0.863222698072805,0.09111223024625031,0.4389601006181594,0.44360514088525393,0.44605040663499484,0.4596986817325801,0.2948472704866301,0.20140295993109447
2021-02-07,0.8395094641428951,0.8488114980652295,0.8585059978189749,0.863222698072805,0.09111223024625031,0.4389601006181594,0.44360514088525393,0.44605040663499484,0.4596986817325801,0.2948472704866301,0.20140295993109447
2021-02-08,0.8597707278059186,0.839966832504146,0.7592693565976008,0.7759635974304067,0.19204583242830756,0.45537745189863266,0.44380892861994936,0.396274525592506,0.40087436104385277,0.3955131994058982,0.1965354444491627
